192.168.1.25|192.168.1.10|9998|62347|6|1|40|RA|1231012261.767|0.000|1231012261.767|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.767|1231012261.767|0.000||
192.168.1.10|192.168.1.25|62347|12174|6|1|40|FPU|1231012261.767|0.000|1231012261.767|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.767|1231012261.767|0.000||
192.168.1.25|192.168.1.10|12174|62347|6|1|40|RA|1231012261.767|0.000|1231012261.767|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.767|1231012261.767|0.000||
192.168.1.10|192.168.1.25|62347|10629|6|1|40|FPU|1231012261.767|0.000|1231012261.767|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.767|1231012261.767|0.000||
192.168.1.25|192.168.1.10|10629|62347|6|1|40|RA|1231012261.767|0.000|1231012261.767|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.767|1231012261.767|0.000||
192.168.1.10|192.168.1.25|62347|8500|6|1|40|FPU|1231012261.767|0.000|1231012261.767|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.767|1231012261.767|0.000||
192.168.1.25|192.168.1.10|8500|62347|6|1|40|RA|1231012261.767|0.000|1231012261.767|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.767|1231012261.767|0.000||
192.168.1.10|192.168.1.25|62347|3880|6|1|40|FPU|1231012261.767|0.000|1231012261.767|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.767|1231012261.767|0.000||
192.168.1.25|192.168.1.10|3880|62347|6|1|40|RA|1231012261.767|0.000|1231012261.767|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.767|1231012261.767|0.000||
192.168.1.10|192.168.1.25|62347|617|6|1|40|FPU|1231012261.767|0.000|1231012261.767|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.767|1231012261.767|0.000||
192.168.1.25|192.168.1.10|617|62347|6|1|40|RA|1231012261.767|0.000|1231012261.767|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.767|1231012261.767|0.000||
192.168.1.10|192.168.1.25|62347|19350|6|1|40|FPU|1231012261.768|0.000|1231012261.768|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.768|1231012261.768|0.000||
192.168.1.25|192.168.1.10|19350|62347|6|1|40|RA|1231012261.768|0.000|1231012261.768|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.768|1231012261.768|0.000||
192.168.1.10|192.168.1.25|62347|668|6|1|40|FPU|1231012261.768|0.000|1231012261.768|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.768|1231012261.768|0.000||
192.168.1.25|192.168.1.10|668|62347|6|1|40|RA|1231012261.768|0.000|1231012261.768|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.768|1231012261.768|0.000||
192.168.1.10|192.168.1.25|62347|31038|6|1|40|FPU|1231012261.768|0.000|1231012261.768|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.768|1231012261.768|0.000||
192.168.1.25|192.168.1.10|31038|62347|6|1|40|RA|1231012261.768|0.000|1231012261.768|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.768|1231012261.768|0.000||
192.168.1.10|192.168.1.25|62347|1027|6|1|40|FPU|1231012261.768|0.000|1231012261.768|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.768|1231012261.768|0.000||
192.168.1.25|192.168.1.10|1027|62347|6|1|40|RA|1231012261.768|0.000|1231012261.768|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.768|1231012261.768|0.000||
192.168.1.10|192.168.1.25|62347|19315|6|1|40|FPU|1231012261.768|0.000|1231012261.768|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.768|1231012261.768|0.000||
192.168.1.25|192.168.1.10|19315|62347|6|1|40|RA|1231012261.768|0.000|1231012261.768|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.768|1231012261.768|0.000||
192.168.1.10|192.168.1.25|62347|1277|6|1|40|FPU|1231012261.768|0.000|1231012261.768|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.768|1231012261.768|0.000||
192.168.1.25|192.168.1.10|1277|62347|6|1|40|RA|1231012261.768|0.000|1231012261.768|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.768|1231012261.768|0.000||
192.168.1.10|192.168.1.25|62347|3827|6|1|40|FPU|1231012261.768|0.001|1231012261.769|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.768|1231012261.769|0.001||
192.168.1.25|192.168.1.10|3827|62347|6|1|40|RA|1231012261.769|0.000|1231012261.769|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.769|1231012261.769|0.000||
192.168.1.10|192.168.1.25|62347|50000|6|1|40|FPU|1231012261.768|0.001|1231012261.769|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.768|1231012261.769|0.001||
192.168.1.25|192.168.1.10|50000|62347|6|1|40|RA|1231012261.769|0.000|1231012261.769|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.769|1231012261.769|0.000||
192.168.1.10|192.168.1.25|62347|1040|6|1|40|FPU|1231012261.768|0.001|1231012261.769|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.768|1231012261.769|0.001||
192.168.1.25|192.168.1.10|1040|62347|6|1|40|RA|1231012261.769|0.000|1231012261.769|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.769|1231012261.769|0.000||
192.168.1.10|192.168.1.25|62347|17877|6|1|40|FPU|1231012261.768|0.001|1231012261.769|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.768|1231012261.769|0.001||
192.168.1.25|192.168.1.10|17877|62347|6|1|40|RA|1231012261.769|0.000|1231012261.769|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.769|1231012261.769|0.000||
192.168.1.10|192.168.1.25|62347|111|6|1|40|FPU|1231012261.768|0.001|1231012261.769|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.768|1231012261.769|0.001||
192.168.1.25|192.168.1.10|111|62347|6|1|40|RA|1231012261.769|0.000|1231012261.769|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.769|1231012261.769|0.000||
192.168.1.10|192.168.1.25|62347|3800|6|1|40|FPU|1231012261.768|0.001|1231012261.769|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.768|1231012261.769|0.001||
192.168.1.25|192.168.1.10|3800|62347|6|1|40|RA|1231012261.769|0.000|1231012261.769|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.769|1231012261.769|0.000||
192.168.1.10|192.168.1.25|62347|1521|6|1|40|FPU|1231012261.768|0.001|1231012261.769|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.768|1231012261.769|0.001||
192.168.1.25|192.168.1.10|1521|62347|6|1|40|RA|1231012261.769|0.000|1231012261.769|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.769|1231012261.769|0.000||
192.168.1.10|192.168.1.25|62347|3659|6|1|40|FPU|1231012261.768|0.001|1231012261.769|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.768|1231012261.769|0.001||
192.168.1.25|192.168.1.10|3659|62347|6|1|40|RA|1231012261.769|0.000|1231012261.769|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.769|1231012261.769|0.000||
192.168.1.10|192.168.1.25|62347|1443|6|1|40|FPU|1231012261.768|0.001|1231012261.769|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.768|1231012261.769|0.001||
192.168.1.25|192.168.1.10|1443|62347|6|1|40|RA|1231012261.769|0.000|1231012261.769|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.769|1231012261.769|0.000||
192.168.1.10|192.168.1.25|62347|9220|6|1|40|FPU|1231012261.769|0.000|1231012261.769|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.769|0.000||
192.168.1.25|192.168.1.10|9220|62347|6|1|40|RA|1231012261.769|0.000|1231012261.769|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.769|1231012261.769|0.000||
192.168.1.10|192.168.1.25|62347|2608|6|1|40|FPU|1231012261.769|0.000|1231012261.769|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.769|0.000||
192.168.1.25|192.168.1.10|2608|62347|6|1|40|RA|1231012261.769|0.000|1231012261.769|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.769|1231012261.769|0.000||
192.168.1.10|192.168.1.25|62347|999|6|1|40|FPU|1231012261.769|0.000|1231012261.769|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.769|0.000||
192.168.1.25|192.168.1.10|999|62347|6|1|40|RA|1231012261.769|0.000|1231012261.769|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.769|1231012261.769|0.000||
192.168.1.10|192.168.1.25|62347|10024|6|1|40|FPU|1231012261.769|0.001|1231012261.770|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.770|0.001||
192.168.1.25|192.168.1.10|10024|62347|6|1|40|RA|1231012261.770|0.000|1231012261.770|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.770|1231012261.770|0.000||
192.168.1.10|192.168.1.25|62347|1687|6|1|40|FPU|1231012261.769|0.001|1231012261.770|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.770|0.001||
192.168.1.25|192.168.1.10|1687|62347|6|1|40|RA|1231012261.770|0.000|1231012261.770|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.770|1231012261.770|0.000||
192.168.1.10|192.168.1.25|62347|2105|6|1|40|FPU|1231012261.769|0.001|1231012261.770|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.770|0.001||
192.168.1.25|192.168.1.10|2105|62347|6|1|40|RA|1231012261.770|0.000|1231012261.770|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.770|1231012261.770|0.000||
192.168.1.10|192.168.1.25|62347|1183|6|1|40|FPU|1231012261.769|0.001|1231012261.770|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.770|0.001||
192.168.1.25|192.168.1.10|1183|62347|6|1|40|RA|1231012261.770|0.000|1231012261.770|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.770|1231012261.770|0.000||
192.168.1.10|192.168.1.25|62347|765|6|1|40|FPU|1231012261.769|0.001|1231012261.770|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.770|0.001||
192.168.1.25|192.168.1.10|765|62347|6|1|40|RA|1231012261.770|0.000|1231012261.770|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.770|1231012261.770|0.000||
192.168.1.10|192.168.1.25|62347|1039|6|1|40|FPU|1231012261.769|0.001|1231012261.770|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.770|0.001||
192.168.1.25|192.168.1.10|1039|62347|6|1|40|RA|1231012261.770|0.000|1231012261.770|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.770|1231012261.770|0.000||
192.168.1.10|192.168.1.25|62347|143|6|1|40|FPU|1231012261.769|0.001|1231012261.770|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.770|0.001||
192.168.1.25|192.168.1.10|143|62347|6|1|40|RA|1231012261.770|0.000|1231012261.770|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.770|1231012261.770|0.000||
192.168.1.10|192.168.1.25|62347|2005|6|1|40|FPU|1231012261.769|0.001|1231012261.770|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.770|0.001||
192.168.1.25|192.168.1.10|2005|62347|6|1|40|RA|1231012261.770|0.000|1231012261.770|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.770|1231012261.770|0.000||
192.168.1.10|192.168.1.25|62347|808|6|1|40|FPU|1231012261.769|0.001|1231012261.770|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.770|0.001||
192.168.1.25|192.168.1.10|808|62347|6|1|40|RA|1231012261.770|0.000|1231012261.770|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.770|1231012261.770|0.000||
192.168.1.10|192.168.1.25|62347|49155|6|1|40|FPU|1231012261.769|0.001|1231012261.770|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.770|0.001||
192.168.1.25|192.168.1.10|49155|62347|6|1|40|RA|1231012261.770|0.000|1231012261.770|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.770|1231012261.770|0.000||
192.168.1.10|192.168.1.25|62347|7911|6|1|40|FPU|1231012261.769|0.001|1231012261.770|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.770|0.001||
192.168.1.25|192.168.1.10|7911|62347|6|1|40|RA|1231012261.770|0.000|1231012261.770|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.770|1231012261.770|0.000||
192.168.1.10|192.168.1.25|62347|5120|6|1|40|FPU|1231012261.769|0.001|1231012261.770|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.770|0.001||
192.168.1.25|192.168.1.10|5120|62347|6|1|40|RA|1231012261.770|0.000|1231012261.770|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.770|1231012261.770|0.000||
192.168.1.10|192.168.1.25|62347|1417|6|1|40|FPU|1231012261.769|0.002|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.771|0.002||
192.168.1.25|192.168.1.10|1417|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|2725|6|1|40|FPU|1231012261.769|0.002|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.771|0.002||
192.168.1.25|192.168.1.10|2725|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|416|6|1|40|FPU|1231012261.769|0.002|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.771|0.002||
192.168.1.25|192.168.1.10|416|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|1259|6|1|40|FPU|1231012261.769|0.002|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.769|1231012261.771|0.002||
192.168.1.25|192.168.1.10|1259|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|6025|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|6025|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|2041|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|2041|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|32783|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|32783|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|32779|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|32779|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|1121|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|1121|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|82|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|82|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|6789|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|6789|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|1065|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|1065|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|9002|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|9002|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|777|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|777|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|7|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|7|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|6666|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|6666|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|90|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|90|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|1056|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|1056|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|711|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|711|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|1533|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|1533|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|6002|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|6002|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|1096|6|1|40|FPU|1231012261.770|0.001|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.770|1231012261.771|0.001||
192.168.1.25|192.168.1.10|1096|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|981|6|1|40|FPU|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.25|192.168.1.10|981|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|873|6|1|40|FPU|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.25|192.168.1.10|873|62347|6|1|40|RA|1231012261.771|0.000|1231012261.771|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.771|1231012261.771|0.000||
192.168.1.10|192.168.1.25|62347|1085|6|1|40|FPU|1231012261.772|0.000|1231012261.772|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.772|1231012261.772|0.000||
192.168.1.25|192.168.1.10|1085|62347|6|1|40|RA|1231012261.772|0.000|1231012261.772|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.772|1231012261.772|0.000||
192.168.1.10|192.168.1.25|62347|2103|6|1|40|FPU|1231012261.772|0.000|1231012261.772|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.772|1231012261.772|0.000||
192.168.1.25|192.168.1.10|2103|62347|6|1|40|RA|1231012261.772|0.000|1231012261.772|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.772|1231012261.772|0.000||
192.168.1.10|192.168.1.25|62347|2065|6|1|40|FPU|1231012261.772|0.000|1231012261.772|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.772|1231012261.772|0.000||
192.168.1.25|192.168.1.10|2065|62347|6|1|40|RA|1231012261.772|0.000|1231012261.772|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.772|1231012261.772|0.000||
192.168.1.10|192.168.1.25|62347|1805|6|1|40|FPU|1231012261.772|0.000|1231012261.772|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.772|1231012261.772|0.000||
192.168.1.25|192.168.1.10|1805|62347|6|1|40|RA|1231012261.772|0.000|1231012261.772|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.772|1231012261.772|0.000||
192.168.1.10|192.168.1.25|62347|1099|6|1|40|FPU|1231012261.774|0.021|1231012261.795|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.774|1231012261.795|0.021||
192.168.1.25|192.168.1.10|1099|62347|6|1|40|RA|1231012261.795|0.000|1231012261.795|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.795|1231012261.795|0.000||
192.168.1.10|192.168.1.25|62347|5679|6|1|40|FPU|1231012261.774|0.021|1231012261.795|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.774|1231012261.795|0.021||
192.168.1.25|192.168.1.10|5679|62347|6|1|40|RA|1231012261.795|0.000|1231012261.795|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.795|1231012261.795|0.000||
192.168.1.10|192.168.1.25|62347|9418|6|1|40|FPU|1231012261.774|0.021|1231012261.795|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.774|1231012261.795|0.021||
192.168.1.25|192.168.1.10|9418|62347|6|1|40|RA|1231012261.795|0.000|1231012261.795|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.795|1231012261.795|0.000||
192.168.1.10|192.168.1.25|62347|1049|6|1|40|FPU|1231012261.774|0.021|1231012261.795|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.774|1231012261.795|0.021||
192.168.1.25|192.168.1.10|1049|62347|6|1|40|RA|1231012261.795|0.000|1231012261.795|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.795|1231012261.795|0.000||
192.168.1.10|192.168.1.25|62347|6059|6|1|40|FPU|1231012261.775|0.020|1231012261.795|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.775|1231012261.795|0.020||
192.168.1.25|192.168.1.10|6059|62347|6|1|40|RA|1231012261.795|0.000|1231012261.795|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.795|1231012261.795|0.000||
192.168.1.10|192.168.1.25|62347|1187|6|1|40|FPU|1231012261.775|0.020|1231012261.795|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.775|1231012261.795|0.020||
192.168.1.25|192.168.1.10|1187|62347|6|1|40|RA|1231012261.795|0.000|1231012261.795|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.795|1231012261.795|0.000||
192.168.1.10|192.168.1.25|62347|544|6|1|40|FPU|1231012261.775|0.020|1231012261.795|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.775|1231012261.795|0.020||
192.168.1.25|192.168.1.10|544|62347|6|1|40|RA|1231012261.795|0.000|1231012261.795|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.795|1231012261.795|0.000||
192.168.1.10|192.168.1.25|62347|14238|6|1|40|FPU|1231012261.775|0.020|1231012261.795|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.775|1231012261.795|0.020||
192.168.1.25|192.168.1.10|14238|62347|6|1|40|RA|1231012261.795|0.000|1231012261.795|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.795|1231012261.795|0.000||
192.168.1.10|192.168.1.25|62347|212|6|1|40|FPU|1231012261.775|0.020|1231012261.795|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.775|1231012261.795|0.020||
192.168.1.25|192.168.1.10|212|62347|6|1|40|RA|1231012261.795|0.000|1231012261.795|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.795|1231012261.795|0.000||
192.168.1.10|192.168.1.25|62347|11111|6|1|40|FPU|1231012261.775|0.020|1231012261.795|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.775|1231012261.795|0.020||
192.168.1.25|192.168.1.10|11111|62347|6|1|40|RA|1231012261.795|0.000|1231012261.795|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.795|1231012261.795|0.000||
192.168.1.10|192.168.1.25|62347|1352|6|1|40|FPU|1231012261.775|0.020|1231012261.795|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.775|1231012261.795|0.020||
192.168.1.25|192.168.1.10|1352|62347|6|1|40|RA|1231012261.795|0.000|1231012261.795|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.795|1231012261.795|0.000||
