192.168.1.10|192.168.1.25|60604|5080|6|1|40||1231040882.708|0.001|1231040882.709|S0|0|0|0.0.0.0||||0|all|in|1231040882.708|1231040882.709|0.001||
192.168.1.25|192.168.1.10|5080|60604|6|1|40|RA|1231040882.709|0.000|1231040882.709|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.709|1231040882.709|0.000||
192.168.1.10|192.168.1.25|60604|18988|6|1|40||1231040882.709|0.000|1231040882.709|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.709|0.000||
192.168.1.25|192.168.1.10|18988|60604|6|1|40|RA|1231040882.709|0.000|1231040882.709|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.709|1231040882.709|0.000||
192.168.1.10|192.168.1.25|60604|5822|6|1|40||1231040882.709|0.000|1231040882.709|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.709|0.000||
192.168.1.25|192.168.1.10|5822|60604|6|1|40|RA|1231040882.709|0.000|1231040882.709|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.709|1231040882.709|0.000||
192.168.1.10|192.168.1.25|60604|808|6|1|40||1231040882.709|0.000|1231040882.709|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.709|0.000||
192.168.1.25|192.168.1.10|808|60604|6|1|40|RA|1231040882.709|0.000|1231040882.709|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.709|1231040882.709|0.000||
192.168.1.10|192.168.1.25|60604|1141|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|1141|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|8649|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|8649|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|7201|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|7201|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|9618|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|9618|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|2013|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|2013|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|57797|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|57797|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|3370|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|3370|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|1072|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|1072|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|50300|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|50300|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|9593|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|9593|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|2557|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|2557|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|5087|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|5087|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|999|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|999|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|7627|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|7627|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|5432|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|5432|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|9003|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|9003|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|1030|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|1030|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|33|6|1|40||1231040882.709|0.001|1231040882.710|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.710|0.001||
192.168.1.25|192.168.1.10|33|60604|6|1|40|RA|1231040882.710|0.000|1231040882.710|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.710|1231040882.710|0.000||
192.168.1.10|192.168.1.25|60604|20828|6|1|40||1231040882.709|0.002|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.709|1231040882.711|0.002||
192.168.1.25|192.168.1.10|20828|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|1755|6|1|40||1231040882.710|0.001|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.710|1231040882.711|0.001||
192.168.1.25|192.168.1.10|1755|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|1839|6|1|40||1231040882.710|0.001|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.710|1231040882.711|0.001||
192.168.1.25|192.168.1.10|1839|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|1300|6|1|40||1231040882.710|0.001|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.710|1231040882.711|0.001||
192.168.1.25|192.168.1.10|1300|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|48080|6|1|40||1231040882.710|0.001|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.710|1231040882.711|0.001||
192.168.1.25|192.168.1.10|48080|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|52822|6|1|40||1231040882.710|0.001|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.710|1231040882.711|0.001||
192.168.1.25|192.168.1.10|52822|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|50800|6|1|40||1231040882.710|0.001|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.710|1231040882.711|0.001||
192.168.1.25|192.168.1.10|50800|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|5102|6|1|40||1231040882.710|0.001|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.710|1231040882.711|0.001||
192.168.1.25|192.168.1.10|5102|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|1084|6|1|40||1231040882.710|0.001|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.710|1231040882.711|0.001||
192.168.1.25|192.168.1.10|1084|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|6543|6|1|40||1231040882.710|0.001|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.710|1231040882.711|0.001||
192.168.1.25|192.168.1.10|6543|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|2043|6|1|40||1231040882.710|0.001|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.710|1231040882.711|0.001||
192.168.1.25|192.168.1.10|2043|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|1138|6|1|40||1231040882.710|0.001|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.710|1231040882.711|0.001||
192.168.1.25|192.168.1.10|1138|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|2323|6|1|40||1231040882.710|0.001|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.710|1231040882.711|0.001||
192.168.1.25|192.168.1.10|2323|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|311|6|1|40||1231040882.710|0.001|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.710|1231040882.711|0.001||
192.168.1.25|192.168.1.10|311|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|464|6|1|40||1231040882.710|0.001|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.710|1231040882.711|0.001||
192.168.1.25|192.168.1.10|464|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|2100|6|1|40||1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.25|192.168.1.10|2100|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|7025|6|1|40||1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.25|192.168.1.10|7025|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|800|6|1|40||1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.25|192.168.1.10|800|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|49159|6|1|40||1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.25|192.168.1.10|49159|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|30|6|1|40||1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.25|192.168.1.10|30|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|417|6|1|40||1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0||||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.25|192.168.1.10|417|60604|6|1|40|RA|1231040882.711|0.000|1231040882.711|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.711|1231040882.711|0.000||
192.168.1.10|192.168.1.25|60604|1218|6|1|40||1231040882.711|0.001|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.711|1231040882.712|0.001||
192.168.1.25|192.168.1.10|1218|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|2107|6|1|40||1231040882.711|0.001|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.711|1231040882.712|0.001||
192.168.1.25|192.168.1.10|2107|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|1045|6|1|40||1231040882.711|0.001|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.711|1231040882.712|0.001||
192.168.1.25|192.168.1.10|1045|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|56738|6|1|40||1231040882.711|0.001|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.711|1231040882.712|0.001||
192.168.1.25|192.168.1.10|56738|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|3493|6|1|40||1231040882.711|0.001|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.711|1231040882.712|0.001||
192.168.1.25|192.168.1.10|3493|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|1044|6|1|40||1231040882.711|0.001|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.711|1231040882.712|0.001||
192.168.1.25|192.168.1.10|1044|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|50003|6|1|40||1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.25|192.168.1.10|50003|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|6025|6|1|40||1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.25|192.168.1.10|6025|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|1122|6|1|40||1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.25|192.168.1.10|1122|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|9001|6|1|40||1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.25|192.168.1.10|9001|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|2010|6|1|40||1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.25|192.168.1.10|2010|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|1105|6|1|40||1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.25|192.168.1.10|1105|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|9877|6|1|40||1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.25|192.168.1.10|9877|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|3828|6|1|40||1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.25|192.168.1.10|3828|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|25735|6|1|40||1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.25|192.168.1.10|25735|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|9595|6|1|40||1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.25|192.168.1.10|9595|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|2170|6|1|40||1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.25|192.168.1.10|2170|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|8400|6|1|40||1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.25|192.168.1.10|8400|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|900|6|1|40||1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0||||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.25|192.168.1.10|900|60604|6|1|40|RA|1231040882.712|0.000|1231040882.712|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.712|1231040882.712|0.000||
192.168.1.10|192.168.1.25|60604|15742|6|1|40||1231040882.712|0.001|1231040882.713|S0|0|0|0.0.0.0||||0|all|in|1231040882.712|1231040882.713|0.001||
192.168.1.25|192.168.1.10|15742|60604|6|1|40|RA|1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.10|192.168.1.25|60604|7937|6|1|40||1231040882.712|0.001|1231040882.713|S0|0|0|0.0.0.0||||0|all|in|1231040882.712|1231040882.713|0.001||
192.168.1.25|192.168.1.10|7937|60604|6|1|40|RA|1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.10|192.168.1.25|60604|1041|6|1|40||1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0||||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.25|192.168.1.10|1041|60604|6|1|40|RA|1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.10|192.168.1.25|60604|1971|6|1|40||1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0||||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.25|192.168.1.10|1971|60604|6|1|40|RA|1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.10|192.168.1.25|60604|1043|6|1|40||1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0||||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.25|192.168.1.10|1043|60604|6|1|40|RA|1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.10|192.168.1.25|60604|44176|6|1|40||1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0||||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.25|192.168.1.10|44176|60604|6|1|40|RA|1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.10|192.168.1.25|60604|5902|6|1|40||1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0||||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.25|192.168.1.10|5902|60604|6|1|40|RA|1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.10|192.168.1.25|60604|1717|6|1|40||1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0||||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.25|192.168.1.10|1717|60604|6|1|40|RA|1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.10|192.168.1.25|60604|22939|6|1|40||1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0||||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.25|192.168.1.10|22939|60604|6|1|40|RA|1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.10|192.168.1.25|60604|8088|6|1|40||1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0||||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.25|192.168.1.10|8088|60604|6|1|40|RA|1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.10|192.168.1.25|60604|13|6|1|40||1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0||||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.25|192.168.1.10|13|60604|6|1|40|RA|1231040882.713|0.000|1231040882.713|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.713|1231040882.713|0.000||
192.168.1.10|192.168.1.25|60604|16016|6|1|40||1231040882.713|0.001|1231040882.714|S0|0|0|0.0.0.0||||0|all|in|1231040882.713|1231040882.714|0.001||
192.168.1.25|192.168.1.10|16016|60604|6|1|40|RA|1231040882.714|0.000|1231040882.714|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.714|1231040882.714|0.000||
192.168.1.10|192.168.1.25|60604|8011|6|1|40||1231040882.713|0.001|1231040882.714|S0|0|0|0.0.0.0||||0|all|in|1231040882.713|1231040882.714|0.001||
192.168.1.25|192.168.1.10|8011|60604|6|1|40|RA|1231040882.714|0.000|1231040882.714|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.714|1231040882.714|0.000||
192.168.1.10|192.168.1.25|60604|62078|6|1|40||1231040882.713|0.001|1231040882.714|S0|0|0|0.0.0.0||||0|all|in|1231040882.713|1231040882.714|0.001||
192.168.1.25|192.168.1.10|62078|60604|6|1|40|RA|1231040882.714|0.000|1231040882.714|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.714|1231040882.714|0.000||
192.168.1.10|192.168.1.25|60604|143|6|1|40||1231040882.713|0.001|1231040882.714|S0|0|0|0.0.0.0||||0|all|in|1231040882.713|1231040882.714|0.001||
192.168.1.25|192.168.1.10|143|60604|6|1|40|RA|1231040882.714|0.000|1231040882.714|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.714|1231040882.714|0.000||
192.168.1.10|192.168.1.25|60604|9111|6|1|40||1231040882.713|0.001|1231040882.714|S0|0|0|0.0.0.0||||0|all|in|1231040882.713|1231040882.714|0.001||
